Channel;Calibration;Value0;0,000000;70
8476;0,000000;0
8477;0,000000;0
8478;0,000000;0
8479;0,000000;0
8480;0,000000;0
8481;0,000000;0
8482;0,000000;0
8483;0,000000;0
8484;0,000000;0
8485;0,000000;0
8486;0,000000;0
8487;0,000000;0
8488;0,000000;0
8489;0,000000;0
8490;0,000000;0
8491;0,000000;0
8492;0,000000;0
8493;0,000000;0
8494;0,000000;0
8495;0,000000;0
8496;0,000000;0
8497;0,000000;0
8498;0,000000;0
8499;0,000000;0
8500;0,000000;0
8501;0,000000;0
8502;0,000000;0
8503;0,000000;0
8504;0,000000;0
8505;0,000000;0
8506;0,000000;0
8507;0,000000;0
8508;0,000000;0
8509;0,000000;0
8510;0,000000;0
8511;0,000000;0
8512;0,000000;0
8513;0,000000;0
8514;0,000000;0
8515;0,000000;0
8516;0,000000;0
8517;0,000000;0
8518;0,000000;0
8519;0,000000;0
8520;0,000000;0
8521;0,000000;0
8522;0,000000;0
8523;0,000000;0
8524;0,000000;0
8525;0,000000;0
8526;0,000000;0
8527;0,000000;0
8528;0,000000;0
8529;0,000000;0
8530;0,000000;0
8531;0,000000;0
8532;0,000000;0
8533;0,000000;0
8534;0,000000;0
8535;0,000000;0
8536;0,000000;0
8537;0,000000;0
8538;0,000000;0
8539;0,000000;0
8540;0,000000;0
8541;0,000000;0
8542;0,000000;0
8543;0,000000;0
8544;0,000000;0
8545;0,000000;0
8546;0,000000;0
8547;0,000000;0
8548;0,000000;0
8549;0,000000;0
8550;0,000000;0
8551;0,000000;0
8552;0,000000;0
8553;0,000000;0
8554;0,000000;0
8555;0,000000;0
8556;0,000000;0
8557;0,000000;0
8558;0,000000;0
8559;0,000000;0
8560;0,000000;0
8561;0,000000;0
8562;0,000000;0
8563;0,000000;0
8564;0,000000;0
8565;0,000000;0
8566;0,000000;0
8567;0,000000;0
8568;0,000000;0
8569;0,000000;0
8570;0,000000;0
8571;0,000000;0
8572;0,000000;0
8573;0,000000;0
8574;0,000000;0
8575;0,000000;0
8576;0,000000;0
8577;0,000000;0
8578;0,000000;0
8579;0,000000;0
8580;0,000000;0
8581;0,000000;0
8582;0,000000;0
8583;0,000000;0
8584;0,000000;0
8585;0,000000;0
8586;0,000000;0
8587;0,000000;0
8588;0,000000;0
8589;0,000000;0
8590;0,000000;0
8591;0,000000;0
8592;0,000000;0
8593;0,000000;0
8594;0,000000;0
8595;0,000000;0
8596;0,000000;0
8597;0,000000;0
8598;0,000000;0
8599;0,000000;0
8600;0,000000;0
8601;0,000000;0
8602;0,000000;0
8603;0,000000;0
8604;0,000000;0
8605;0,000000;0
8606;0,000000;0
8607;0,000000;0
8608;0,000000;0
8609;0,000000;0
8610;0,000000;0
8611;0,000000;0
8612;0,000000;0
8613;0,000000;0
8614;0,000000;0
8615;0,000000;0
8616;0,000000;0
8617;0,000000;0
8618;0,000000;0
8619;0,000000;0
8620;0,000000;0
8621;0,000000;0
8622;0,000000;0
8623;0,000000;0
8624;0,000000;0
8625;0,000000;0
8626;0,000000;0
8627;0,000000;0
8628;0,000000;0
8629;0,000000;0
8630;0,000000;0
8631;0,000000;0
8632;0,000000;0
8633;0,000000;0
8634;0,000000;0
8635;0,000000;0
8636;0,000000;0
8637;0,000000;0
8638;0,000000;0
8639;0,000000;0
8640;0,000000;0
8641;0,000000;0
8642;0,000000;0
8643;0,000000;0
8644;0,000000;0
8645;0,000000;0
8646;0,000000;0
8647;0,000000;0
8648;0,000000;0
8649;0,000000;0
8650;0,000000;0
8651;0,000000;0
8652;0,000000;0
8653;0,000000;0
8654;0,000000;0
8655;0,000000;0
8656;0,000000;0
8657;0,000000;0
8658;0,000000;0
8659;0,000000;0
8660;0,000000;0
8661;0,000000;0
8662;0,000000;0
8663;0,000000;0
8664;0,000000;0
8665;0,000000;0
8666;0,000000;0
8667;0,000000;0
8668;0,000000;0
8669;0,000000;0
8670;0,000000;0
8671;0,000000;0
8672;0,000000;0
8673;0,000000;0
8674;0,000000;0
8675;0,000000;0
8676;0,000000;0
8677;0,000000;0
8678;0,000000;0
8679;0,000000;0
8680;0,000000;0
8681;0,000000;0
8682;0,000000;0
8683;0,000000;0
8684;0,000000;0
8685;0,000000;0
8686;0,000000;0
8687;0,000000;0
8688;0,000000;0
8689;0,000000;0
8690;0,000000;0
8691;0,000000;0
8692;0,000000;0
8693;0,000000;0
8694;0,000000;0
8695;0,000000;0
8696;0,000000;0
8697;0,000000;0
8698;0,000000;0
8699;0,000000;0
8700;0,000000;0
8701;0,000000;0
8702;0,000000;0
8703;0,000000;0
8704;0,000000;0
8705;0,000000;0
8706;0,000000;0
8707;0,000000;0
8708;0,000000;0
8709;0,000000;0
8710;0,000000;0
8711;0,000000;0
8712;0,000000;0
8713;0,000000;0
8714;0,000000;0
8715;0,000000;0
8716;0,000000;0
8717;0,000000;0
8718;0,000000;0
8719;0,000000;0
8720;0,000000;0
8721;0,000000;0
8722;0,000000;0
8723;0,000000;0
8724;0,000000;0
8725;0,000000;0
8726;0,000000;0
8727;0,000000;0
8728;0,000000;0
8729;0,000000;0
8730;0,000000;0
8731;0,000000;0
8732;0,000000;0
8733;0,000000;0
8734;0,000000;0
8735;0,000000;0
8736;0,000000;0
8737;0,000000;0
8738;0,000000;0
8739;0,000000;0
8740;0,000000;0
8741;0,000000;0
8742;0,000000;0
8743;0,000000;0
8744;0,000000;0
8745;0,000000;0
8746;0,000000;0
8747;0,000000;0
8748;0,000000;0
8749;0,000000;0
8750;0,000000;0
8751;0,000000;0
8752;0,000000;0
8753;0,000000;0
8754;0,000000;0
8755;0,000000;0
8756;0,000000;0
8757;0,000000;0
8758;0,000000;0
8759;0,000000;0
8760;0,000000;0
8761;0,000000;0
8762;0,000000;0
8763;0,000000;0
8764;0,000000;0
8765;0,000000;0
8766;0,000000;0
8767;0,000000;0
8768;0,000000;0
8769;0,000000;0
8770;0,000000;0
8771;0,000000;0
8772;0,000000;0
8773;0,000000;0
8774;0,000000;0
8775;0,000000;0
8776;0,000000;0
8777;0,000000;0
8778;0,000000;0
8779;0,000000;0
8780;0,000000;0
8781;0,000000;0
8782;0,000000;0
8783;0,000000;0
8784;0,000000;0
8785;0,000000;0
8786;0,000000;0
8787;0,000000;0
8788;0,000000;0
8789;0,000000;0
8790;0,000000;0
8791;0,000000;0
8792;0,000000;0
8793;0,000000;0
8794;0,000000;0
8795;0,000000;0
8796;0,000000;0
8797;0,000000;0
8798;0,000000;0
8799;0,000000;0
8800;0,000000;0
8801;0,000000;0
8802;0,000000;0
8803;0,000000;0
8804;0,000000;0
8805;0,000000;0
8806;0,000000;0
8807;0,000000;0
8808;0,000000;0
8809;0,000000;0
8810;0,000000;0
8811;0,000000;0
8812;0,000000;0
8813;0,000000;0
8814;0,000000;0
8815;0,000000;0
8816;0,000000;0
8817;0,000000;0
8818;0,000000;0
8819;0,000000;0
8820;0,000000;0
8821;0,000000;0
8822;0,000000;0
8823;0,000000;0
8824;0,000000;0
8825;0,000000;0
8826;0,000000;0
8827;0,000000;0
8828;0,000000;0
8829;0,000000;0
8830;0,000000;0
8831;0,000000;0
8832;0,000000;0
8833;0,000000;0
8834;0,000000;0
8835;0,000000;0
8836;0,000000;0
8837;0,000000;0
8838;0,000000;0
8839;0,000000;0
8840;0,000000;0
8841;0,000000;0
8842;0,000000;0
8843;0,000000;0
8844;0,000000;0
8845;0,000000;0
8846;0,000000;0
8847;0,000000;0
8848;0,000000;0
8849;0,000000;0
8850;0,000000;0
8851;0,000000;0
8852;0,000000;0
8853;0,000000;0
8854;0,000000;0
8855;0,000000;0
8856;0,000000;0
8857;0,000000;0
8858;0,000000;0
8859;0,000000;0
8860;0,000000;0
8861;0,000000;0
8862;0,000000;0
8863;0,000000;0
8864;0,000000;0
8865;0,000000;0
8866;0,000000;0
8867;0,000000;0
8868;0,000000;0
8869;0,000000;0
8870;0,000000;0
8871;0,000000;0
8872;0,000000;0
8873;0,000000;0
8874;0,000000;0
8875;0,000000;0
8876;0,000000;0
8877;0,000000;0
8878;0,000000;0
8879;0,000000;0
8880;0,000000;0
8881;0,000000;0
8882;0,000000;0
8883;0,000000;0
8884;0,000000;0
8885;0,000000;0
8886;0,000000;0
8887;0,000000;0
8888;0,000000;0
8889;0,000000;0
8890;0,000000;0
8891;0,000000;0
8892;0,000000;0
8893;0,000000;0
8894;0,000000;0
8895;0,000000;0
8896;0,000000;0
8897;0,000000;0
8898;0,000000;0
8899;0,000000;0
8900;0,000000;0
8901;0,000000;0
8902;0,000000;0
8903;0,000000;0
8904;0,000000;0
8905;0,000000;0
8906;0,000000;0
8907;0,000000;0
8908;0,000000;0
8909;0,000000;0
8910;0,000000;0
8911;0,000000;0
8912;0,000000;0
8913;0,000000;0
8914;0,000000;0
8915;0,000000;0
8916;0,000000;0
8917;0,000000;0
8918;0,000000;0
8919;0,000000;0
8920;0,000000;0
8921;0,000000;0
8922;0,000000;0
8923;0,000000;0
8924;0,000000;0
8925;0,000000;0
8926;0,000000;0
8927;0,000000;0
8928;0,000000;0
8929;0,000000;0
8930;0,000000;0
8931;0,000000;0
8932;0,000000;0
8933;0,000000;0
8934;0,000000;0
8935;0,000000;0
8936;0,000000;0
8937;0,000000;0
8938;0,000000;0
8939;0,000000;0
8940;0,000000;0
8941;0,000000;0
8942;0,000000;0
8943;0,000000;0
8944;0,000000;0
8945;0,000000;0
8946;0,000000;0
8947;0,000000;0
8948;0,000000;0
8949;0,000000;0
8950;0,000000;0
8951;0,000000;0
8952;0,000000;0
8953;0,000000;0
8954;0,000000;0
8955;0,000000;0
8956;0,000000;0
8957;0,000000;0
8958;0,000000;0
8959;0,000000;0
8960;0,000000;0
8961;0,000000;0
8962;0,000000;0
8963;0,000000;0
8964;0,000000;0
8965;0,000000;0
8966;0,000000;0
8967;0,000000;0
8968;0,000000;0
8969;0,000000;0
8970;0,000000;0
8971;0,000000;0
8972;0,000000;0
8973;0,000000;0
8974;0,000000;0
8975;0,000000;0
8976;0,000000;0
8977;0,000000;0
8978;0,000000;0
8979;0,000000;0
8980;0,000000;0
8981;0,000000;0
8982;0,000000;0
8983;0,000000;0
8984;0,000000;0
8985;0,000000;0
8986;0,000000;0
8987;0,000000;0
8988;0,000000;0
8989;0,000000;0
8990;0,000000;0
8991;0,000000;0
8992;0,000000;0
8993;0,000000;0
8994;0,000000;0
8995;0,000000;0
8996;0,000000;0
8997;0,000000;0
8998;0,000000;0
8999;0,000000;0
9000;0,000000;0
9001;0,000000;0
9002;0,000000;0
9003;0,000000;0
9004;0,000000;0
9005;0,000000;0
9006;0,000000;0
9007;0,000000;0
9008;0,000000;0
9009;0,000000;0
9010;0,000000;0
9011;0,000000;0
9012;0,000000;0
9013;0,000000;0
9014;0,000000;0
9015;0,000000;0
9016;0,000000;0
9017;0,000000;0
9018;0,000000;0
9019;0,000000;0
9020;0,000000;0
9021;0,000000;0
9022;0,000000;0
9023;0,000000;0
9024;0,000000;0
9025;0,000000;0
9026;0,000000;0
9027;0,000000;0
9028;0,000000;0
9029;0,000000;0
9030;0,000000;0
9031;0,000000;0
9032;0,000000;0
9033;0,000000;0
9034;0,000000;0
9035;0,000000;0
9036;0,000000;0
9037;0,000000;0
9038;0,000000;0
9039;0,000000;0
9040;0,000000;0
9041;0,000000;0
9042;0,000000;0
9043;0,000000;0
9044;0,000000;0
9045;0,000000;0
9046;0,000000;0
9047;0,000000;0
9048;0,000000;0
9049;0,000000;0
9050;0,000000;0
9051;0,000000;0
9052;0,000000;0
9053;0,000000;0
9054;0,000000;0
9055;0,000000;0
9056;0,000000;0
9057;0,000000;0
9058;0,000000;0
9059;0,000000;0
9060;0,000000;0
9061;0,000000;0
9062;0,000000;0
9063;0,000000;0
9064;0,000000;0
9065;0,000000;0
9066;0,000000;0
9067;0,000000;0
9068;0,000000;0
9069;0,000000;0
9070;0,000000;0
9071;0,000000;0
9072;0,000000;0
9073;0,000000;0
9074;0,000000;0
9075;0,000000;0
9076;0,000000;0
9077;0,000000;0
9078;0,000000;0
9079;0,000000;0
9080;0,000000;0
9081;0,000000;0
9082;0,000000;0
9083;0,000000;0
9084;0,000000;0
9085;0,000000;0
9086;0,000000;0
9087;0,000000;0
9088;0,000000;0
9089;0,000000;0
9090;0,000000;0
9091;0,000000;0
9092;0,000000;0
9093;0,000000;0
9094;0,000000;0
9095;0,000000;0
9096;0,000000;0
9097;0,000000;0
9098;0,000000;0
9099;0,000000;0
9100;0,000000;0
9101;0,000000;0
9102;0,000000;0
9103;0,000000;0
9104;0,000000;0
9105;0,000000;0
9106;0,000000;0
9107;0,000000;0
9108;0,000000;0
9109;0,000000;0
9110;0,000000;0
9111;0,000000;0
9112;0,000000;0
9113;0,000000;0
9114;0,000000;0
9115;0,000000;0
9116;0,000000;0
9117;0,000000;0
9118;0,000000;0
9119;0,000000;0
9120;0,000000;0
9121;0,000000;0
9122;0,000000;0
9123;0,000000;0
9124;0,000000;0
9125;0,000000;0
9126;0,000000;0
9127;0,000000;0
9128;0,000000;0
9129;0,000000;0
9130;0,000000;0
9131;0,000000;0
9132;0,000000;0
9133;0,000000;0
9134;0,000000;0
9135;0,000000;0
9136;0,000000;0
9137;0,000000;0
9138;0,000000;0
9139;0,000000;0
9140;0,000000;0
9141;0,000000;0
9142;0,000000;0
9143;0,000000;0
9144;0,000000;0
9145;0,000000;0
9146;0,000000;0
9147;0,000000;0
9148;0,000000;0
9149;0,000000;0
9150;0,000000;0
9151;0,000000;0
9152;0,000000;0
9153;0,000000;0
9154;0,000000;0
9155;0,000000;0
9156;0,000000;0
9157;0,000000;0
9158;0,000000;0
9159;0,000000;0
9160;0,000000;0
9161;0,000000;0
9162;0,000000;0
9163;0,000000;0
9164;0,000000;0
9165;0,000000;0
9166;0,000000;0
9167;0,000000;0
9168;0,000000;0
9169;0,000000;0
9170;0,000000;0
9171;0,000000;0
9172;0,000000;0
9173;0,000000;0
9174;0,000000;0
9175;0,000000;0
9176;0,000000;0
9177;0,000000;0
9178;0,000000;0
9179;0,000000;0
9180;0,000000;0
9181;0,000000;0
9182;0,000000;0
9183;0,000000;0
9184;0,000000;0
9185;0,000000;0
9186;0,000000;0
9187;0,000000;0
9188;0,000000;0
9189;0,000000;0
9190;0,000000;0
9191;0,000000;0
9192;0,000000;0
9193;0,000000;0
9194;0,000000;0
9195;0,000000;0
9196;0,000000;0
9197;0,000000;0
9198;0,000000;0
9199;0,000000;0
9200;0,000000;0
9201;0,000000;0
9202;0,000000;0
9203;0,000000;0
9204;0,000000;0
9205;0,000000;0
9206;0,000000;0
9207;0,000000;0
9208;0,000000;0
9209;0,000000;0
9210;0,000000;0
9211;0,000000;0
9212;0,000000;0
9213;0,000000;0
9214;0,000000;0
9215;0,000000;0
